Date,Time,accel_x,accel_y,accel_z
2022-09-12,06:52:03,-0.1604115069,1.209071875,-9.607931137
2022-09-12,06:52:18,-0.2873041928,1.235408068,-9.653421402
2022-09-12,06:52:33,-0.2920926213,1.273715258,-9.607931137
2022-09-12,06:52:48,-0.316034615,1.22583127,-9.59835434
2022-09-12,06:53:03,-0.2873041928,1.22583127,-9.58638382
2022-09-12,06:53:18,-0.2968810201,1.244984865,-9.595960617
2022-09-12,06:53:33,-0.3184288144,1.175553083,-9.610325813
2022-09-12,06:53:48,-0.174776718,1.201889277,-9.62469101
2022-09-12,06:54:03,-0.2873041928,1.26413846,-9.615114212
2022-09-12,06:54:18,-0.2729389966,1.168370485,-9.627084732
2022-09-12,06:54:34,-0.2082955539,1.156399369,-9.605537415
2022-09-12,06:54:49,-0.2298433632,1.197100878,-9.595960617
2022-09-12,06:55:04,-0.248996973,1.235408068,-9.682151794
2022-09-12,06:55:19,-0.3256114423,1.192312479,-9.593565941
2022-09-12,06:55:34,-0.2705447972,1.221042871,-9.627084732
2022-09-12,06:55:49,-0.3256114423,1.139639974,-9.634267807
2022-09-12,06:56:04,-0.2873041928,1.177947283,-9.662998199
2022-09-12,07:00:04,-0.3399766386,1.221042871,-9.583989143
2022-09-12,07:00:19,-0.2394201756,1.216254473,-9.62469101
2022-09-12,07:00:34,-0.248996973,1.132457376,-9.646238327
2022-09-12,07:02:31,-0.5267243981,1.072602391,-9.615114212
2022-09-12,07:10:04,-0.5841852427,1.130063176,-9.567230225
2022-09-12,07:19:04,0.2202665508,1.695094824,-9.634267807
2022-09-12,07:20:58,0.248996973,1.742978811,-9.576807022
2022-09-12,07:28:04,0.181959331,1.723825216,-9.567230225
2022-09-12,07:36:57,0.181959331,1.752555609,-9.567230225
2022-09-12,07:45:44,0.2106897533,1.647210717,-9.672574997
2022-09-12,07:46:46,0.1532289088,1.733402014,-9.58638382
2022-09-12,07:50:03,0.1556231081,1.726219416,-9.531316757
2022-09-12,07:51:04,0.1053448766,1.695094824,-9.643844604
2022-09-12,07:58:00,0.248996973,1.695094824,-9.557653427
2022-09-12,08:05:15,0.1149216816,1.742978811,-9.595960617
2022-09-12,08:22:39,0.1436520964,1.810016513,-9.576807022
2022-09-12,08:30:25,0.1244984865,1.867477298,-9.58638382
2022-09-12,08:36:08,-0.05746084079,1.733402014,-9.576807022
2022-09-12,08:37:05,4.865017891,3.524264812,7.795520782
2022-09-12,08:37:20,1.8579005,0.5075707436,9.605537415
2022-09-12,08:37:49,-0.2681505978,-0.8140285611,9.854534149
2022-09-12,08:38:12,-0.2585737705,-0.7948749661,9.825803757
2022-09-12,08:41:05,-0.2681505978,-0.8140285611,9.844957352
2022-09-12,08:41:34,-0.383072257,0.8331822157,9.979032516
2022-09-12,08:41:49,-0.7565677166,1.082179189,9.749189377
2022-09-12,08:42:04,-1.369483352,0.2873041928,9.62469101
2022-09-12,08:42:19,-0.4405331016,2.19308877,9.710882187
2022-09-12,08:42:34,-2.173935175,1.59932673,9.710882187
2022-09-12,08:42:49,-0.4118026793,1.503558636,9.662998199
2022-09-12,08:43:04,-0.05267243832,1.742978811,9.677363396
2022-09-12,08:43:19,2.758120298,7.230489254,5.114014626
2022-09-12,08:43:34,3.19865346,8.523358345,3.49553442
2022-09-12,08:43:49,3.007117271,8.379706383,4.252102375
2022-09-12,08:44:04,3.246537447,8.437167168,3.658340216
2022-09-12,08:44:19,3.236960649,8.418013573,3.763684988
2022-09-12,08:44:34,1.455674648,9.58638382,0.8810662031
2022-09-12,08:44:49,1.59932673,8.963891029,3.466804028
2022-09-12,08:45:04,1.675941229,9.481039047,0.8714894056
2022-09-12,08:45:19,1.790862918,9.50976944,0.5937620401
2022-09-12,08:45:34,1.774103403,9.409213066,1.776497602
2022-09-12,08:45:49,1.235408068,9.567230225,-0.1149216816
2022-09-12,08:46:04,1.273715258,9.58638382,-0.4022258818
2022-09-12,08:46:19,1.771709204,9.452308655,-1.350329757
2022-09-12,08:46:35,1.666364431,9.404424667,-1.465251446
2022-09-12,08:46:50,-2.662352324,5.123591423,11.32936287
2022-09-12,08:47:05,2.11647439,9.078812599,0.05746084079
2022-09-12,08:47:20,3.485957623,8.820239067,3.035847664
2022-09-12,08:47:35,3.49553442,8.77235508,2.806004286
2022-09-12,08:47:50,3.390189648,8.667010307,2.719813108
2022-09-12,08:48:05,3.294421434,8.58081913,3.313575268
2022-09-12,08:48:20,1.465251446,8.896853447,3.217807055
2022-09-12,08:48:35,2.518700123,8.494627953,3.79241538
2022-09-12,08:48:50,2.48996973,8.647856712,3.897760391
2022-09-12,08:49:05,2.930502892,8.77235508,3.371036053
2022-09-12,08:49:20,3.208230257,8.781931877,3.045424461
2022-09-12,08:49:35,3.112462282,8.753201485,2.691082716
2022-09-12,08:49:50,3.227383852,8.81066227,2.767697096
2022-09-12,08:50:05,3.141192675,8.839392662,2.652775526
2022-09-12,08:50:20,3.208230257,8.944737434,2.384624958
2022-09-12,08:50:35,2.863465309,8.552088737,3.840299606
2022-09-12,08:50:50,2.815581083,8.65743351,3.620033026
2022-09-12,08:51:05,1.474828243,8.571242332,4.328716755
2022-09-12,08:51:20,1.158793569,8.609549522,4.596867085
2022-09-12,08:51:35,1.177947283,9.002198219,3.399766445
2022-09-12,08:51:50,1.168370485,8.973467827,3.514688015
2022-09-12,08:52:05,1.130063176,9.002198219,3.53384161
2022-09-12,08:52:20,1.22583127,8.954314232,3.687070608
2022-09-12,08:52:35,1.283292055,8.963891029,3.543418407
2022-09-12,08:52:51,0.8523358107,8.705317497,4.261679173
2022-09-12,08:53:06,1.244984865,8.887276649,3.763684988
2022-09-12,08:53:21,1.273715258,8.954314232,3.562572241
2022-09-12,08:53:36,1.120486379,9.059659004,3.390189648
2022-09-12,08:53:51,0.04788403213,9.251194954,3.102885485
2022-09-12,08:54:15,-1.283292055,-8.360552788,2.738966703
2022-09-12,08:54:51,-2.547430515,2.202665567,6.87614727
2022-09-12,08:55:06,-3.055001259,1.484405041,8.65743351
2022-09-12,08:55:21,-1.235408068,2.078166962,9.289502144
2022-09-12,08:55:36,-1.197100878,6.253654957,7.278373241
2022-09-12,08:55:51,-1.369483352,6.196194172,7.220912457
2022-09-12,08:56:06,-0.9864110947,5.851428986,7.61356163
2022-09-12,08:56:21,-2.183511972,6.224924564,6.91445446
2022-09-12,08:56:36,-1.848323703,5.257667065,8.03494072
2022-09-12,08:56:51,-2.422932148,3.878606796,8.46589756
2022-09-12,08:57:06,-1.838746905,3.591302633,8.925583839
2022-09-12,08:57:21,-2.030282974,3.591302633,8.925583839
2022-09-12,08:57:36,-2.806004286,3.830722809,8.331821442
2022-09-12,08:57:51,-1.752555609,3.677493811,8.916007042
2022-09-12,08:58:06,-1.733402014,3.773261786,8.916007042
2022-09-12,08:58:21,-3.016694069,3.782838583,8.42759037
2022-09-12,08:58:36,0.1915361285,7.115567684,6.598419666
2022-09-12,08:58:51,0.08619125932,7.173028469,6.550535679
2022-09-12,08:59:06,-0.1053448766,7.058106422,6.694188118
2022-09-12,08:59:21,-0.1053448766,7.02937603,6.636727333
2022-09-12,08:59:36,0,6.971915245,6.713341713
2022-09-12,08:59:52,-0.03830722719,6.856993675,6.856993675
2022-09-12,09:00:07,-0.08619125932,6.895300865,6.866570473
2022-09-12,09:00:22,-0.0191536136,6.732495308,7.058106422
2022-09-12,09:00:37,-0.1244984865,6.560112476,7.086836815
2022-09-12,09:00:52,-0.517147541,4.290409565,8.676587105
2022-09-12,09:01:07,-0.8331822157,6.02381134,7.479485989
2022-09-12,09:01:22,-1.015141487,5.640739441,7.76679039
2022-09-12,09:01:37,-1.455674648,7.316680431,6.167463779
2022-09-12,09:01:52,-1.273715258,6.406883717,7.287950039
2022-09-12,09:02:07,-1.302445769,6.588842869,6.780379295
2022-09-12,09:02:22,-1.273715258,6.588842869,7.058106422
2022-09-12,09:02:37,-1.082179189,6.665457726,7.010222435
2022-09-12,09:02:52,-1.034295082,6.502651691,7.06768322
2022-09-12,09:03:07,-1.273715258,6.090848923,7.441178799
2022-09-12,09:03:22,-1.522712231,5.640739441,7.776367188
2022-09-12,09:03:37,-1.532289028,5.966350555,7.527369976
2022-09-12,09:03:52,-1.446097851,5.908889771,7.374141216
2022-09-12,09:04:07,1.398213744,1.944091797,9.672574997
2022-09-12,09:04:22,-1.541865945,4.070142746,8.877699852
2022-09-12,09:04:37,-2.346317768,5.018246651,8.839392662
2022-09-12,09:04:52,-2.039859772,4.606443882,8.236053467
2022-09-12,09:05:07,-2.097320795,4.146757126,8.58081913
2022-09-12,09:05:22,-0.4405331016,2.41335535,9.595960617
2022-09-12,09:05:38,-2.011129379,1.810016513,9.35654068
2022-09-12,09:05:53,-3.035847664,4.491522312,8.724471092
2022-09-12,09:06:08,-1.063025594,4.204218388,8.829815865
2022-09-12,09:06:23,-1.417367458,3.007117271,9.299078941
2022-09-12,09:06:38,-3.055001259,2.19308877,8.839392662
2022-09-12,09:06:53,-2.020706177,3.035847664,8.753201485
2022-09-12,09:07:08,-2.365471363,3.34230566,9.030928612
2022-09-12,09:07:23,-2.882618904,3.323152065,8.552088737
2022-09-12,09:07:38,-2.164358377,3.34230566,8.896853447
2022-09-12,09:07:53,-1.522712231,3.227383852,9.097966194
2022-09-12,09:08:08,-1.647210717,2.643198729,9.346963882
2022-09-12,09:08:23,-1.56101954,2.844311714,8.935160637
2022-09-12,09:08:38,-2.557007313,3.591302633,9.002198219
2022-09-12,09:08:53,-2.240972757,3.265691042,8.906430244
2022-09-12,09:09:08,-2.135627985,3.045424461,9.097966194
2022-09-12,09:09:23,-2.011129379,4.041412354,8.523358345
2022-09-12,09:09:38,-2.45166254,4.242525578,8.236053467
2022-09-12,09:09:53,-2.537853718,3.552995205,9.040505409
2022-09-12,09:10:08,-2.595314741,4.42448473,8.149862289
2022-09-12,09:10:23,20.14960098,-10.49618053,16.01242065
2022-09-12,09:10:38,-3.38061285,4.031835556,8.006210327
2022-09-12,09:10:53,-1.139639974,6.052541733,7.479485989
2022-09-12,09:11:09,-2.030282974,4.529829502,8.552088737
2022-09-12,09:11:24,-0.9959878922,4.683058739,8.552088737
2022-09-12,09:11:39,-0.9768342972,3.648763418,8.983044624
2022-09-12,09:11:54,-2.470816135,3.629609823,8.494627953
2022-09-12,09:12:09,-0.9385270476,4.520252705,8.408436775
2022-09-12,09:12:24,-2.240972757,4.845864296,8.264783859
2022-09-12,09:12:44,2.011129379,-13.23514652,-3.16034627
2022-09-12,09:13:09,3.629609823,-9.615114212,1.704671621
2022-09-12,09:13:31,2.379836559,-9.706093788,0.5889736414
2022-09-12,09:13:56,2.719813108,-9.634267807,0.4501099288
2022-09-12,09:14:14,5.516240597,-7.316680431,1.647210717
2022-09-12,09:14:30,2.48996973,-9.58638382,0.2777273953
2022-09-12,09:14:57,2.499546528,-9.62469101,-0.03830722719
2022-09-12,09:15:54,-0.1723825186,1.829170108,9.902418137
2022-09-12,09:16:09,-0.2298433632,2.135627985,9.519346237
2022-09-12,09:16:24,0,1.484405041,9.703699112
2022-09-12,09:16:39,-5.995080948,0.7278373241,6.646304131
2022-09-12,09:16:54,-0.2681505978,1.254561663,9.519346237
2022-09-12,09:17:09,1.388636947,1.26413846,9.710882187
2022-09-12,09:17:24,1.78128612,1.666364431,9.672574997
2022-09-12,09:17:39,0.2394201756,2.422932148,9.538499832
2022-09-12,09:17:54,-1.446097851,0.3639186621,9.002198219
2022-09-12,09:18:09,-0.2011129409,2.173935175,9.442731857
2022-09-12,09:18:24,-0.4979939461,1.972822189,9.998186111
2022-09-12,09:18:39,-0.2585737705,1.742978811,9.634267807
2022-09-12,09:18:54,0.6129156351,2.26970315,9.519346237
2022-09-12,09:19:09,-0.4501099288,1.915361404,9.768342972
2022-09-12,09:19:24,-1.177947283,1.63763392,9.643844604
2022-09-12,09:19:39,-0.248996973,1.675941229,10.13226128
2022-09-12,09:19:55,1.292868972,-0.9672574997,4.663905144
2022-09-12,09:20:12,0.2106897533,0.05746084079,9.940725327
2022-09-12,09:20:58,0.1915361285,0.0287304204,9.911994934
2022-09-12,09:22:09,0.1532289088,0.06703764945,9.911994934
2022-09-12,09:26:33,1.8579005,2.078166962,9.653421402
2022-09-12,09:27:50,0.1723825186,0.1053448766,9.931148529
2022-09-12,09:31:04,0.181959331,0.1053448766,9.864110947
2022-09-12,09:35:14,0.2394201756,0.04788403213,9.854534149
2022-09-12,09:36:05,0.1244984865,0.1244984865,9.892841339
2022-09-12,09:39:03,0.1628057212,0.1244984865,9.902418137
2022-09-12,09:39:59,0.181959331,0.04788403213,9.902418137
2022-09-12,09:40:37,0.2298433632,0.1149216816,9.825803757
2022-09-12,09:41:23,0.2394201756,0.09576806426,9.911994934
2022-09-12,09:41:53,0.181959331,0.1053448766,9.873687744
2022-09-12,09:42:31,0.1436520964,0.03830722719,9.911994934
2022-09-12,09:44:12,0.2394201756,0.1532289088,9.864110947
2022-09-12,09:47:49,0.1532289088,0.1340752989,9.844957352
2022-09-12,09:48:06,0.1244984865,0.07661445439,9.921571732
2022-09-12,09:49:51,0.1244984865,0.1149216816,9.854534149
2022-09-12,09:50:19,0.1532289088,0.06703764945,9.911994934
2022-09-12,09:53:28,0.1340752989,0.08619125932,9.854534149
2022-09-12,09:55:17,1.589749932,-9.825803757,0.7278373241
2022-09-12,09:56:56,-0.1628057212,-10.38125896,-1.063025594
2022-09-12,09:57:49,-9.452308655,-10.11310768,2.23139596
2022-09-12,09:58:04,2.700659513,6.531382084,8.65743351
2022-09-12,09:58:34,4.5394063,-6.866570473,0.2873041928
2022-09-12,09:59:04,-0.1340752989,-9.739612579,-1.426944256
2022-09-12,09:59:44,-4.740519524,-1.082179189,-8.293514252
2022-09-12,10:01:58,2.643198729,-1.149216771,-9.414001465
2022-09-12,10:02:47,5.363011837,-1.26413846,-8.935160637
2022-09-12,10:03:35,1.589749932,-9.691728592,1.00556469
2022-09-12,10:04:18,-0.1436520964,-1.340752959,-10.11310768
2022-09-12,10:04:37,-1.110909581,0.5554547906,9.749189377
2022-09-12,10:04:53,-7.565677166,3.102885485,-4.185064793
2022-09-12,10:05:08,1.407790542,2.138022184,9.423578262
2022-09-12,10:05:23,-3.361459255,1.407790542,7.115567684
2022-09-12,10:05:38,0.248996973,1.723825216,9.806650162
2022-09-12,10:05:53,-3.725377798,8.408436775,-2.777273893
2022-09-12,10:06:08,2.547430515,2.834734917,8.925583839
2022-09-12,10:06:23,0.1628057212,3.801992416,9.002198219
2022-09-12,10:06:38,-1.158793569,-3.08373189,9.375694275
2022-09-12,10:06:53,0.04788403213,0.2011129409,-9.691728592
2022-09-12,10:08:39,-0.1340752989,0.2873041928,-9.730035782
2022-09-12,10:09:02,1.570596337,4.357447147,8.667010307
2022-09-12,10:09:17,2.815581083,3.189076662,8.65743351
2022-09-12,10:09:32,-2.250549555,2.365471363,8.877699852
2022-09-12,10:09:47,0.5363011956,-0.8714894056,9.768342972
2022-09-12,10:10:02,-0.2681505978,1.379060149,9.662998199
2022-09-12,10:10:17,-2.394201756,8.437167168,3.265691042
2022-09-12,10:10:32,-0.2106897533,1.130063176,9.825803757
2022-09-12,10:10:47,3.581725836,3.390189648,8.61912632
2022-09-12,10:11:02,0.9481038451,6.177040577,7.88171196
2022-09-12,10:11:18,-0.316034615,0.04788403213,9.931148529
2022-09-12,10:11:33,-0.6799532771,-0.248996973,9.883264542
2022-09-12,10:11:48,0.5650315881,2.557007313,9.710882187
2022-09-12,10:12:03,-0.7852981687,-2.240972757,9.643844604
2022-09-12,10:12:18,0.9097966552,4.788403511,4.42448473
2022-09-12,10:12:33,0.4501099288,-0.6416460276,10.11310768
2022-09-12,10:12:48,-0.9385270476,-1.838746905,9.528923035
2022-09-12,10:13:03,-1.130063176,-1.991975784,9.557653427
2022-09-12,10:13:18,-1.292868972,-2.173935175,9.662998199
2022-09-12,10:13:33,-1.18752408,-2.221819162,9.50976944
2022-09-12,10:13:48,-1.63763392,-0.2968810201,9.835380554
2022-09-12,10:14:03,-0.7757213712,-1.78128612,9.749189377
2022-09-12,10:14:18,-0.8714894056,-2.164358377,9.576807022
2022-09-12,10:14:33,-0.9576807022,-1.589749932,9.662998199
2022-09-12,10:14:48,-0.9002198577,-1.953668594,9.615114212
2022-09-12,10:15:03,-0.9193734527,-2.298433542,9.643844604
2022-09-12,10:15:18,0.3064578176,6.378153324,7.393294811
2022-09-12,10:15:33,-1.618480325,-1.149216771,9.557653427
2022-09-12,10:15:48,-2.298433542,-1.541865945,9.615114212
2022-09-12,10:16:03,-3.983951569,-1.072602391,8.638279915
2022-09-12,10:16:18,-4.003105164,-0.7852981687,8.839392662
2022-09-12,10:16:33,0.6416460276,5.401319027,7.393294811
2022-09-12,10:16:48,0.3926490843,0.4979939461,9.883264542
2022-09-12,10:17:03,0.3256114423,0.5363011956,9.864110947
2022-09-12,10:17:19,0.3351882398,0.6607996821,9.844957352
2022-09-12,10:17:34,0.2873041928,0.6512228847,9.873687744
2022-09-12,10:17:49,0.3256114423,0.5554547906,9.921571732
2022-09-12,10:18:04,0.383072257,0.517147541,9.854534149
2022-09-12,10:18:19,0.316034615,0.4213795066,9.844957352
2022-09-12,10:18:34,0.5363011956,0.5841852427,9.787496567
2022-09-12,10:18:49,0.4884171486,0.5458779931,9.816226959
2022-09-12,10:19:04,0.5841852427,0.4788403511,9.892841339
2022-09-12,10:19:19,0.3543418646,0.5746083856,9.854534149
2022-09-12,10:19:34,0.4118026793,0.5363011956,9.931148529
2022-09-12,10:19:49,0.3543418646,0.4596867263,9.902418137
2022-09-12,10:20:04,0.3256114423,0.5363011956,9.883264542
2022-09-12,10:20:19,0.4788403511,0.4788403511,9.883264542
2022-09-12,10:20:34,0.3447650373,0.517147541,9.835380554
2022-09-12,10:20:49,0.3447650373,0.5554547906,9.797073364
2022-09-12,10:21:04,0.3734954596,0.4979939461,9.825803757
2022-09-12,10:21:19,0.4022258818,0.5554547906,9.911994934
2022-09-12,10:21:34,0.3639186621,0.5458779931,9.844957352
2022-09-12,10:21:49,0.2873041928,0.3926490843,9.921571732
2022-09-12,10:22:04,0.2968810201,0.3734954596,9.950302124
2022-09-12,10:22:19,0.3734954596,0.6033388376,9.902418137
2022-09-12,10:22:34,0.4022258818,0.4118026793,9.854534149
2022-09-12,10:22:49,0.3926490843,0.4596867263,9.864110947
2022-09-12,10:23:05,0.0191536136,0.8523358107,10.64940929
2022-09-12,10:23:20,0.2968810201,0.6224924326,9.902418137
2022-09-12,10:23:35,0.4501099288,0.5075707436,9.873687744
2022-09-12,10:23:50,0.7757213712,6.330269337,7.460332394
2022-09-12,10:24:05,0.6607996821,5.956773758,7.795520782
2022-09-12,10:24:20,1.8579005,2.509123325,9.423578262
2022-09-12,10:24:35,0.8523358107,5.430049419,7.929595947
2022-09-12,10:24:50,-0.2202665508,2.729389906,9.701305389
2022-09-12,10:25:05,-1.972822189,1.89620769,9.47146225
2022-09-12,10:25:20,-0.4405331016,2.279279947,9.567230225
2022-09-12,10:25:35,2.624045134,5.880159378,7.010222435
2022-09-12,10:25:50,-3.332728863,8.552088737,2.26970315
2022-09-12,10:26:05,-3.150769472,5.420472622,7.335834026
2022-09-12,10:26:20,-0.05746084079,6.445190907,7.297526836
2022-09-12,10:26:35,0.05746084079,6.473921299,7.326257229
2022-09-12,10:26:50,0.3543418646,0.5746083856,9.854534149
2022-09-12,10:27:05,0.3734954596,0.4692635238,9.864110947
2022-09-12,10:27:20,0.3543418646,0.4979939461,9.854534149
2022-09-12,10:27:35,0.3256114423,0.6129156351,9.825803757
2022-09-12,10:27:50,0.2968810201,0.5075707436,9.854534149
2022-09-12,10:28:05,0.3064578176,0.4884171486,9.873687744
2022-09-12,10:28:20,0.3543418646,0.4979939461,9.892841339
2022-09-12,10:28:35,0.3639186621,0.9385270476,9.854534149
2022-09-12,10:28:51,0.3351882398,0.6512228847,9.777919769
2022-09-12,10:29:06,0.3639186621,0.5267243981,9.902418137
2022-09-12,10:29:21,0.3639186621,0.5650315881,9.825803757
2022-09-12,10:29:36,0.3926490843,0.5746083856,9.873687744
2022-09-12,10:29:51,0.2968810201,0.5267243981,9.806650162
2022-09-12,10:30:06,0.4118026793,0.5841852427,9.883264542
2022-09-12,10:30:21,0.4596867263,0.5841852427,9.883264542
2022-09-12,10:30:36,0.4501099288,0.4788403511,9.835380554
2022-09-12,10:30:51,0.3447650373,0.5267243981,9.864110947
2022-09-12,10:31:06,0.3639186621,0.5554547906,9.864110947
2022-09-12,10:31:21,0.4022258818,0.5363011956,9.844957352
2022-09-12,10:31:36,0.4309563041,0.5841852427,9.864110947
2022-09-12,10:31:51,0.4309563041,0.5458779931,9.892841339
2022-09-12,10:32:06,0.3639186621,0.4788403511,9.873687744
2022-09-12,10:32:21,0.4596867263,0.4884171486,9.911994934
2022-09-12,10:32:36,0.3543418646,0.517147541,9.873687744
2022-09-12,10:32:51,0.383072257,0.5267243981,9.883264542
2022-09-12,10:33:06,0.4405331016,0.5458779931,9.835380554
2022-09-12,10:33:21,-0.8906430602,9.710882187,1.26413846
2022-09-12,10:33:36,0.2298433632,9.346963882,2.432508945
2022-09-12,10:33:51,0.2873041928,9.212887764,3.007117271
2022-09-12,10:34:07,0.2873041928,6.311115742,7.316680431
2022-09-12,10:34:41,2.719813108,3.744531393,10.21845245
2022-09-12,10:34:57,0.4501099288,0.4788403511,9.864110947
2022-09-12,10:35:12,0.3543418646,0.5554547906,9.931148529
2022-09-12,10:35:27,0.5075707436,0.5075707436,9.873687744
2022-09-12,10:35:42,0.5746083856,0.7469909191,9.701305389
2022-09-12,10:35:57,0.4118026793,0.4979939461,9.892841339
2022-09-12,10:36:12,0.4692635238,0.5841852427,9.844957352
2022-09-12,10:36:27,0.4405331016,0.5554547906,9.844957352
2022-09-12,10:36:42,0.3351882398,0.4692635238,9.806650162
2022-09-12,10:36:57,0.4501099288,0.6129156351,9.835380554
2022-09-12,10:37:12,0.4309563041,0.5458779931,9.854534149
2022-09-12,10:37:27,0.3926490843,0.5650315881,9.844957352
2022-09-12,10:37:42,0.4022258818,0.5937620401,9.883264542
2022-09-12,10:37:57,0.4596867263,0.5363011956,9.710882187
2022-09-12,10:38:12,0.4692635238,0.4884171486,9.816226959
2022-09-12,10:38:27,0.2681505978,0.5458779931,9.969455719
